0 1 2 3 4 5 6
6 8 9 10 11 16 17
6 8 9 10 11 20 21
6 8 9 10 11 24 25
6 8 9 10 12 16 18
6 8 9 10 12 19 21
6 8 9 10 13 17 18
6 8 9 10 13 19 20
6 8 9 10 16 19 25
6 8 9 10 17 19 24
6 8 9 10 18 20 24
6 8 9 10 18 21 25
6 8 9 11 12 14 25
6 8 9 11 12 16 19
6 8 9 11 12 18 21
6 8 9 11 13 14 24
6 8 9 11 13 17 19
6 8 9 11 13 18 20
6 8 9 11 14 15 22
6 8 9 11 14 16 21
6 8 9 11 14 17 20
6 8 9 11 14 18 19
6 8 9 11 16 18 25
6 8 9 11 17 18 24
6 8 9 11 19 20 24
6 8 9 11 19 21 25
6 8 9 12 13 15 22
6 8 9 12 13 16 21
6 8 9 12 13 17 20
6 8 9 12 13 18 19
6 8 9 12 14 17 19
6 8 9 12 14 18 20
6 8 9 12 15 16 23
6 8 9 12 16 17 25
6 8 9 12 20 21 25
6 8 9 12 21 22 23
6 8 9 13 14 16 19
6 8 9 13 14 18 21
6 8 9 13 15 17 23
6 8 9 13 16 17 24
6 8 9 13 20 21 24
6 8 9 13 20 22 23
6 8 9 14 15 18 23
6 8 9 14 16 18 24
6 8 9 14 17 18 25
6 8 9 14 19 20 25
6 8 9 14 19 21 24
6 8 9 14 19 22 23
6 8 9 15 16 17 22
6 8 9 15 20 21 22
6 8 9 15 20 23 24
6 8 9 15 21 23 25
6 8 9 15 22 24 25
6 8 9 16 17 18 19
6 8 9 16 21 24 25
6 8 9 16 22 23 25
6 8 9 17 20 24 25
6 8 9 17 22 23 24
6 8 9 18 19 20 21
6 8 9 18 19 24 25
6 8 10 11 12 16 20
6 8 10 11 12 17 21
6 8 10 11 13 15 22
6 8 10 11 13 16 21
6 8 10 11 13 17 20
6 8 10 11 13 18 19
6 8 10 11 14 17 19
6 8 10 11 14 18 20
6 8 10 11 15 16 23
6 8 10 11 15 18 25
6 8 10 11 19 22 25
6 8 10 11 21 22 23
6 8 10 12 13 14 24
6 8 10 12 13 17 19
6 8 10 12 13 18 20
6 8 10 12 14 15 22
6 8 10 12 14 16 21
6 8 10 12 14 17 20
6 8 10 12 14 18 19
6 8 10 12 15 17 25
6 8 10 12 17 18 24
6 8 10 12 19 20 24
6 8 10 12 20 22 25
6 8 10 13 14 16 20
6 8 10 13 14 17 21
6 8 10 13 15 16 25
6 8 10 13 15 18 23
6 8 10 13 16 18 24
6 8 10 13 19 21 24
6 8 10 17 20 23 25
6 8 14 15 17 19 22
7 8 9 11 15 18 19
7 8 9 15 19 22 23
7 8 10 15 19 22 24
7 8 11 15 16 19 23
7 8 11 15 17 22 23
7 8 14 15 17 20 24
7 8 17 21 22 23 25
7 9 10 15 20 21 25
8 9 10 15 21 22 24
8 10 14 15 17 21 24
